100	2	10	1	3.487833094137272	3.2577417424998907	3.8902831135956975	-5.198436929062811	0.06085848251113789	0.01943245893789781	0.40432405724032827	0.3934917911129882	1.4690998803426597e-05	
100	2	10	3	3.4242876508749305	3.4775458846479883	3.73259714094883	-6.0139459698425135	0.05097382946222383	0.08241951958168163	0.22411036072799495	0.6720633456307413	0.0001017313968527766	
100	1	50	3	3.6033791347127995	4.150548973666094	3.4979413232187855	-5.667151411961737	0.08754175800067406	0.05123651684813535	0.2634869432483704	1.277447962841094	0.0004747537456794297	
100	1	50	2	3.9912210186466104	4.031501487153861	3.3901759353880894	-4.423906106002087	0.24357164299395442	0.041590835428561186	0.2215379717281513	1.2484723497227583	0.00014365631451571508	
100	1	70	5	4.555512284392856	3.2833983524498036	3.7103070023559286	-5.553848565711557	0.14506027540175115	0.4256146155394144	0.3587282145150498	0.8678783392914163	0.0005721079021867028	
100	2	10	2	3.7073152716966	3.138725567078253	3.906444704844382	-4.531269623015591	0.043983928495314226	0.030457368506389026	0.48250658903661947	0.12520370233103081	2.5593675252817363e-05	
100	3	10	1	3.3039449052046312	3.2273842978909135	3.0586444903742804	-5.522719969042317	0.0414357825825226	0.03704214692292848	0.11039101199077897	0.4093678010549867	1.7605978831667712e-05	
100	2	30	5	3.8988920212311724	3.62546753506303	3.394929859386755	-5.248347537856603	0.07403452154006997	0.1175022822834585	0.2208498079929705	0.7635512851998627	0.0007902248431331198	
100	3	30	2	3.512829644388713	3.7287801302599592	4.161793803360089	-4.3717451457154795	0.11734564071571285	0.17517847351615476	0.31358228608137867	0.4838586119345392	0.00039285660682467386	
100	3	30	5	4.055071834346257	3.5501510604637443	3.8764181490541714	-5.351762733569509	0.008299999033325647	0.1204308308132774	0.29033990153322414	0.6535219311561484	3.957564147145832e-05	
100	3	0	1	4.603321645846515	4.510797075311094	2.203099483116203	-5.219013581530124	0.11562731161204376	0.10994284693479517	0.259990859411812	1.620530059604227	0.00017067843285839884	
100	3	30	3	3.5957161828156674	3.9492964222308515	3.8615627937147448	-5.6110908086260105	0.17082721272572934	0.03786265371618941	0.17247389796742715	0.4398406812169995	1.82638855179422e-05	
