50	3	50	4	3.347032160677841	4.4723471924458	3.239218103491425	-3.9923409110093635	2.178849161023072	0.031105269271410392	0.4023346303019518	2.1554293182926503	
500	2	30	3	1.349277470392097	3.705090717985661	2.7139447706467967	-3.048854726494896	0.593073342675698	0.02241273993519868	2.4180743876317674	3.8105552205282094	
200	3	90	2	4.355860228782842	0.9855518294337662	2.6014238965386935	-4.182235825117522	0.018470786555511765	0.34949141222740066	2.261037414846506	0.9666847932594312	
200	4	30	3	3.636736419458432	1.8919631550572935	2.8528934610055785	-4.689044328058128	0.008596744245024192	0.8234421612773494	2.007223759442977	0.924389769513962	
200	3	50	3	3.937534172800517	2.007411947394037	3.719737389028932	-3.3690207516348067	0.030786588056319432	2.059804088626529	1.4618702759129552	1.700888101035839	
200	5	90	5	1.4153847181454047	4.296858434653093	3.11497253676556	-2.9328441583911102	1.3186063772122247	0.07117938057848318	0.403270381486837	2.0737775181903464	
10	2	90	5	4.682733719973841	4.444623078858223	2.442351362383169	-2.7933646032451436	0.4748487011964398	0.8417555849959099	0.8285652467286078	3.608798339484049	
10	2	50	4	5.151244337932182	3.97633495775072	1.844665425984886	-3.770027758445826	0.053268028334362345	0.2399705464923072	1.5877519982525137	3.7521538657104894	
100	2	70	2	4.337924950921905	2.4043147324444876	3.2958069792763753	-3.7199958512788722	0.03121072756582111	1.4718621952369255	1.2912913902526344	1.7496477485939919	
500	4	0	1	4.853398885826442	4.839710783719808	4.1496024833878105	-5.529329119607549	0.014324738310107157	0.015113319405926088	0.21921739879728933	0.548937251865015	
50	5	30	4	1.4538389749936178	4.196988612164516	2.474497743837088	-4.617004525213576	1.6314813444551208	0.015410116705028227	1.1898503458681584	0.8306144192591313	
10	3	0	1	3.9707008487605355	4.806979815630989	2.32779355621039	-3.6128799131199067	0.6270151041231807	0.4450572268973819	1.5091431651866525	3.555346186264885	
100	2	50	1	2.6205032012958616	3.761140664170106	3.6600033349004955	-4.074476298508401	3.286139247016324	0.5027881348737647	0.7741392728687831	2.4069927928444517	
50	1	10	2	3.845063911236629	1.5075430458650083	1.7949874753074884	-4.913685567434211	0.013098645728334923	0.5454605779214886	1.2311093734320708	0.6093099670668052	
100	5	30	5	2.589890285928327	4.027812792465852	3.8049462186777583	-5.198009065616308	1.2275990455102654	0.018265722637250098	1.701303325092124	2.94456995717911	
10	4	90	2	4.650634669712176	4.141960848676966	1.3638990440925427	-5.230965261486105	0.1827333194557171	0.7880299955908191	0.3072986377577978	1.2874797586356033	
500	4	70	5	2.4134201458933466	3.326272111182864	3.1434253514128794	-4.744540182434035	0.9542571009674177	0.3391972066228428	0.7139761331875509	0.5272068015727461	
50	1	70	1	4.553201176163269	4.515262954251032	4.267727887870997	-6.159459905233216	0.009456537146652852	0.013692169693528655	0.20340650152918707	0.37812313433191114	
100	2	70	4	4.477185624222727	1.6224370659145602	2.612934574142101	-2.229082383250978	0.06911213862271937	1.543247913745387	1.4960515777829975	3.294682546472192	
50	4	30	2	1.7854450837015823	4.1545249335534615	3.927970411247234	-4.326879811035654	1.0559758010301	0.02526464303903026	1.7841740525486784	1.2371105273375054	
200	3	10	1	2.6881543199766798	1.9715980181016273	3.8869648375272514	-4.468865191485631	1.7195920445815942	1.639243173041402	2.7605641689584735	0.3986651006927492	
100	5	0	1	4.425064378882837	5.346718352238627	4.841309124578359	-3.435453425251467	0.10341943673314943	0.14096966193115354	6.100447131925754	3.4934906217395163	
100	5	70	5	3.0526798077434387	4.149505129020317	4.080561285673931	-4.759165326653415	1.587638596142532	0.006966948279098833	0.9846098595680115	1.1778357379951099	
50	5	10	4	1.227861776116367	3.875563410102951	4.218444100237847	-3.7085765287305277	1.3254915681758994	0.019134479123103582	3.02481519210267	0.8045648583613508	
100	1	0	1	4.128044663456772	4.468167338651743	4.217936963887642	-4.605445565711241	0.07049536958077413	0.13960992519153537	4.8590822615019285	2.23609623123474	
10	1	30	5	4.851957804278162	4.854161704784808	4.932533251384017	-5.29451182661136	0.13263774152093163	0.25183509990839875	0.16220875041158023	0.7789649110718764	
100	1	10	5	2.8175263342861645	2.550638083342344	3.5123622856961028	-3.979437373286147	1.0690659373086788	1.5525866536637556	0.22928184467139812	0.37220722564908093	
100	2	90	1	4.448370489211152	1.785334816506309	2.758329645348235	-3.069415931925661	0.02120838758720143	0.7221466079304977	0.8393131776555057	2.001508593560878	
10	4	70	5	4.686878908890474	3.880596586869496	1.0736015490965711	-5.079503634594548	0.25898397249306715	1.156358062173098	0.3412407458271354	1.918156138455983	
10	5	90	4	4.809375525798647	3.919816549421399	2.6554759421962553	-5.695626909705433	0.09174275564726421	2.0652543137858848	3.097012690419971	1.1666980250222054	
100	4	10	5	2.72830216304155	3.014352701959686	3.3417562763250843	-4.20795077123811	2.2163138095173576	1.3595495789274756	1.5445996682524112	1.3470355013589466	
500	4	50	4	1.4491908379935028	3.7145739064745946	2.588064734969806	-4.911343316590607	1.4323694193044947	0.0684701848748225	0.7625386279834423	1.0708178535788593	
50	5	30	1	0.8848311675688216	4.31942311599847	3.127112514827439	-3.168422781039802	0.4859439089494227	0.029434883421157756	1.084076663927734	1.137190561898823	
50	5	90	2	4.518799747079507	4.719304382708009	4.1124011997354675	-4.370527667398572	0.11274306512090883	0.008462319435350897	3.2429284242244294	0.9669302569457322	
200	5	10	5	1.4005217391369476	3.5143042035262306	4.098812216445518	-3.880430185779252	0.3459648179953386	0.06774224403243215	2.2329891830194533	0.2437933834414493	
200	1	50	5	2.8684377296595116	2.6590166423512502	2.5766356377922	-2.938334117853135	2.1784954048565064	1.7547862580815428	1.1781117538669352	1.515784087376306	
100	4	50	1	4.112573071837703	0.8730334608423111	2.7768398714058202	-3.2777841233502003	0.011153844619256835	0.49300617719745216	0.8204261394700681	1.1293263542822765	
100	5	90	4	4.415744010592572	1.8746684062040175	2.8504633274231383	-3.4475786162116218	0.10770351801657388	1.3675368738358125	0.2621106861800171	4.5891157806721266	
500	2	0	1	4.948277006039191	4.653855500213274	4.587954035766376	-3.4926775015887572	0.0654077598540285	0.022840017498721037	1.1474993351935832	0.8405800498425424	
100	3	10	5	3.3381648239626927	1.886346292807112	2.2811361038392093	-2.8818932819539334	1.244328374180053	3.499324971493816	1.129393583520606	5.938322280109617	
10	3	90	2	4.4466538245522536	4.8296428294192	2.2844828824013943	-4.009621534806031	0.20293762623912803	0.12493806770578715	1.1401474553495548	1.2888595259471465	
500	2	10	5	0.5435087378656103	3.6466526447040337	3.0967110722389455	-4.221468927048492	0.22832176071052934	0.011823569749380147	1.0847344177372569	2.8980828617546033	
100	1	50	4	0.9654188460210779	4.170321392488995	3.1709561809895868	-3.0850550491826447	0.6741896627066738	0.03126413394542522	0.6018475677556332	2.5486348420465266	
10	1	50	4	4.760990965555406	4.938941114799687	4.914495701122831	-5.962951443512016	0.04783417120888948	0.015314415472429887	0.12219840267918217	0.21517219213059985	
50	1	50	5	4.165709359376827	3.0104057693904167	3.2980243187449183	-3.5495483040530376	0.08400261674927095	1.4767725423849303	1.6662530124644948	1.5514293291263646	
200	3	70	3	4.275438810906906	0.9907595352942218	2.332243251378374	-2.2225825354465476	0.030811523000576057	0.5221148251460095	1.4398721025002466	2.5561148149998485	
500	4	90	4	1.4917373301705779	4.242549269878345	2.4626070899462587	-1.9290162548329248	0.4680497289724612	0.52922038485409	0.37607480025712675	0.7813046906641841	
200	4	10	3	3.0644048296209005	1.2876900601858883	2.56121079225105	-4.450181367246806	0.9322301076077001	1.6358877199454651	2.227076001391396	1.4999938329583868	
500	1	30	1	1.2578787240427531	3.4226964282021406	2.2093888375882975	-1.9537124491923783	0.20192900608684258	0.018018192641641454	0.878737368913139	4.332886131720932	
50	4	30	5	3.1062961731848917	4.143972870534988	3.7049468184155376	-4.727780485282452	2.2639237633732203	0.0316381978840044	0.4771812583941827	1.665223166532704	
200	1	30	5	1.0964349881216546	3.5062219768525167	1.405345580724974	-2.342848505724395	0.9133066818979281	0.025198778381472917	3.8156009705585583	4.519817119338025	
100	3	0	1	4.300573526315091	5.005310638310658	4.257582812396429	-2.115084553303323	0.33749685014385256	0.17379704932105525	4.547294790938712	1.1854327340071897	
100	3	30	5	1.9745723148611405	3.022740448450185	1.8749530386548614	-3.404407534604874	3.333266084196389	2.9984717393156046	0.4945223715647507	4.253430319070116	
10	4	70	3	4.312843173661227	5.01112495332727	2.617465899632422	-3.448113632602259	0.3942102895522915	0.18473020511239505	2.340223993596247	1.0280687025530777	
500	5	0	1	5.337783908289673	4.533438978470499	5.660077280118932	-2.9368496776583117	0.13139990013408043	0.013649760251078042	0.062038806826202074	0.3703624734586989	
500	1	50	4	1.4110822004553	3.6864332707438	3.4133311455137263	-3.5093285732241086	0.28754687684278774	0.036918145246306905	1.1707730718608163	0.16116135778183016	
10	1	70	3	4.546591615774138	5.073741736767455	4.840091822386748	-5.610127479390231	0.7644888451539209	0.019518778583045997	1.868250362353733	1.2642774126319594	
50	3	30	5	1.061759506542248	4.360549416421157	2.8878430603414564	-4.038137331386133	0.114764931188354	0.014769262446001854	1.467536688843315	1.8141760561778373	
100	2	90	4	4.581311373124182	0.8861892475092568	2.170709711589301	-1.9182930649040293	0.10082443093860631	0.1756709296167554	0.6834035935113943	1.5572879417589067	
50	5	70	3	4.301940106592847	4.688920023463195	4.7975432893453185	-4.503421587337431	0.0398571950823287	0.006255527316728261	0.7071333687181445	0.26654957372588867	
50	3	70	4	4.515397127618162	4.733782775055268	4.2956382098195975	-4.620424641763658	0.031186100639518155	0.013009875705409955	0.5086701356378103	0.55533804940756	
100	1	30	5	1.1080259908434587	4.298570984586621	2.2344670075794504	-2.770931595547265	1.175704589137615	0.42343800066312126	0.9430360979064951	6.109111642945941	
200	2	90	3	4.344804360078578	1.1945491941780653	2.3307400118717565	-1.5074219414622438	0.03411152009832397	0.20484106633968016	0.5003523999015016	0.7025500199377319	
50	1	30	5	4.177843132663105	2.713016162256072	3.2381370379499237	-5.951660286268122	0.015281831209854223	2.8615312318163206	0.6467533949506425	1.9546681932243624	
500	5	10	3	3.073990651324836	1.549809974759404	2.541533654580323	-4.886306024790267	0.5133873139466877	1.506418387882783	0.22212459605490986	1.9927385624064236	
200	4	50	3	3.66459590692027	1.9989040416971826	3.11194189061141	-4.5019377055000955	1.4102916570246795	1.9057464361111238	1.7520568877355087	1.5342624626833505	
200	4	50	2	3.0869264826583853	2.410583523501878	3.5838625941864586	-4.408116499176919	1.8009351558883246	2.529702832754692	1.5082775490542502	2.452806101918491	
100	1	30	1	2.035886791128464	3.9593998970212043	2.437574885302668	-3.583967312369812	1.4656196609641583	0.1306160797210374	0.34073255188407786	3.7508003876888343	
200	1	90	1	3.957022010493986	2.0894048696644205	1.6171712975244734	-2.5182205131950655	0.26406674697876664	2.7974996782724473	1.200346189337151	1.3659532300190442	
100	4	70	2	4.278963545750621	1.163295484930423	2.2750705840141525	-2.214671563701316	0.0080140257280223	0.590341630710959	0.7442623039939139	1.7167508971002028	
500	5	70	2	2.8693219942102437	3.2944296107605227	2.9875928541680836	-3.5211480029950173	1.1281521637136498	1.8335966641710326	1.694116897561312	2.8955594498549098	
200	4	90	1	4.00702820564783	3.172867387126206	3.500096357457989	-4.615042348475807	0.11326577023839986	0.6823155740433224	2.2511119483924515	0.15978174474821313	
50	4	10	4	2.045869734428207	3.989202481833525	2.9842308654714986	-4.246921888026287	2.06452025365624	0.026631987281012615	1.525089343548992	0.8225998586438107	
200	3	70	1	4.301901200793682	2.0645956996730694	3.4608610244088966	-4.094188517721916	0.019503166205533835	1.4104066828725068	1.5105190774270576	0.9544826807294773	
200	5	50	4	0.8890887250679751	4.029735354907725	2.330240183797791	-3.108655345433074	0.24898862977116726	0.024797473874444604	0.4759929159472399	2.8568994440878694	
100	2	70	5	4.478076716053378	1.7982286937454166	2.898590812098714	-2.2150259253499884	0.06320874009487772	1.679996075524794	0.20434170432505985	0.5147163782094022	
10	1	70	4	3.9415837956078397	5.259437026383285	3.9708570498648967	-4.135513790586942	0.36426520638971177	0.09427778856454025	3.365286751666528	0.10299921760147704	
50	5	50	4	2.645713163078997	4.343279149069586	3.886404916922546	-3.288444478401682	2.995972251688334	0.035456621214408186	2.3973773137358068	1.6307917678783008	
500	2	90	2	4.601914919750689	1.2198539739618777	2.304497788278411	-2.006208371425546	1.9111623354767255	2.749074161823826	1.2356322826473374	3.4603519129658764	
100	3	70	1	2.133183407182244	4.1570712640152125	3.4155069946546135	-4.837994580165592	2.4402185290152096	0.024650019092761367	1.20519113670008	1.8988550547660195	
10	1	50	1	3.2943968497106324	5.191621349733781	2.9917833306458177	-5.1581762535485325	2.328905982145997	0.028419469889785737	3.234146959051796	0.9587000634405132	
50	4	30	1	2.2867851784435467	4.207840810756583	4.007924424506528	-5.299783643320315	1.9361199282314714	0.03356074665988338	1.3729348603364744	0.4555759460960113	
50	4	90	2	4.2720871796828455	4.523974995699036	1.276963791926379	-3.73014063681243	0.5830598048018584	0.2244614537826643	0.5210107314779433	2.44988898736808	
50	4	10	2	2.260137016600884	3.880388426701619	2.575933706451774	-5.058564315811301	1.8027448988854695	0.029876672478782996	0.8619547721635745	1.5547969803878035	
10	3	90	3	4.716021252388705	4.588900103871654	3.210866449910492	-3.695937995229056	0.013590797360395616	0.09682539713441296	1.3628237689083385	1.8061565745222758	
10	4	10	4	4.8179131620347	3.900852480030132	4.902286783554214	-4.04306170190421	0.2052195007909193	0.7818484521642949	3.7923932370759386	2.6057539246092745	
200	3	70	5	4.229051614322591	1.7410603943606582	3.291170805973864	-4.419391483949942	0.050154906594199494	1.0521647542023884	0.5298983839558762	3.804867379352011	
50	4	30	4	1.9929905501651386	4.219485628704116	2.3454023653450395	-5.238954735622036	1.5605008267239202	0.046852784238418675	1.5524401926205933	2.7363908560875774	
100	3	30	2	1.9842433622561537	4.028528666672316	3.9022708729488667	-4.745154300048264	1.1871895728242874	0.013931852860561365	3.284901564838824	0.36183085261376996	
50	2	50	1	4.250037584923779	3.121265202864923	1.9346302719058883	-4.328247183486347	0.18286840435774226	2.5446125668725124	1.6399048852206752	3.3531084897234527	
500	3	10	4	3.35520750579525	2.5020627638391613	2.941108888572546	-4.536647338154603	0.207887491237023	1.1029995623258968	1.1135429870654534	1.5906222594756523	
50	4	50	4	2.776443615295287	4.508778669233557	3.705239590157265	-3.605114561338008	2.361781784144699	0.1517799690011157	1.625781539770785	3.3626352287394856	
10	2	70	3	3.9585426078876162	4.884189642917889	1.0442819938184007	-4.938085816889267	1.3965945276855032	0.23726343366302188	1.0108722994794759	2.029967179802211	
10	3	30	2	4.671061637440408	4.144654523452056	2.6941630781573283	-2.645597442493501	0.10006237880620335	1.197253052667418	3.040860897282753	5.429016428359737	
100	1	30	4	1.5225787794626549	4.031877134455664	3.0211670978113685	-5.0543166228884555	0.8542658904941695	0.03071495125757184	3.1784125877842486	1.3398281843193354	
10	2	10	1	4.079550551841127	3.979804841434578	2.866814953925009	-4.904533619984127	0.4269413463355871	1.0710189457911805	1.7400742206476643	2.5533649528054614	
100	2	30	4	1.7771816950619952	3.9277657556289056	2.3029862412824027	-4.410397283214144	0.9127444509665021	0.3491739533576516	1.0634107946016655	2.0306404770023434	
10	4	70	1	4.783484795204046	4.154441594551	2.775493634068635	-1.7940519807008977	0.03246802810310151	0.49294638146736497	4.14185119948719	2.2924836136912843	
200	5	90	1	1.6356893666122383	4.0971176047311975	2.726086003971223	-2.6865336010772887	0.6575648702527322	0.08649155943228884	0.8480925801302281	3.5518328937773638	
10	2	30	2	4.614569105845784	4.760604482189556	1.8307171516532765	-3.1372013599667006	0.2019573830756167	0.24548409998709977	0.3905959857484334	2.260492505442014	
500	3	50	5	0.9477304046176799	3.672113860212207	2.0027611915286467	-2.6009348213117733	0.6766183564089776	0.1206134536437488	1.6974850727597315	3.8697449544082447	
10	4	30	1	4.3453076008510845	4.489476189447993	1.6532679965645511	-3.3417932531446306	0.8070491137498428	0.22340900810534856	0.38886841820078555	3.57026536770239	
50	1	10	3	3.7745058512572713	1.336114007233766	2.852857376805279	-4.034843157707692	0.012010455289878463	1.0271714663393052	1.2406770003660983	0.7441211739357544	
10	4	90	1	4.492823287301023	4.731187099862292	2.5057204027208364	-4.259303863079488	0.24082971870430175	0.14358065268926976	3.588031831605179	2.0764299162629976	
500	5	50	1	0.5887958846165607	3.685782596147903	2.2542910673530328	-3.5950464893171237	0.11530565495395469	0.014904583099007955	0.8796356350798898	0.8086582921399439	
50	1	10	4	3.635688700706357	1.449464732404068	2.8069050616233144	-5.205850124235525	0.030720173765859626	1.9384613698007989	3.8984793889703693	0.42637385668614225	
200	3	90	3	4.178706451181973	3.0771100960875573	3.79432838508352	-3.939348713764164	0.01836794277280935	2.2545957871518207	2.6742648384867906	3.2815689720988948	
100	3	70	5	1.498927556360995	4.13781477135483	3.112921654837754	-3.0922152163677192	1.089554187613875	0.052363954546477284	2.937213469719506	2.15741008898033	
200	3	30	3	3.864337297997435	0.9465205539819841	2.558809586387535	-4.100672531875085	0.019744293904293723	0.17013467304531638	3.2243904655809974	0.555321166029228	
10	5	50	3	5.152207903648658	4.266068291920082	3.2118726755451723	-4.5793870985894864	0.05637314309472343	0.3058067214729948	2.6588357380818244	2.4566723160218853	
100	5	90	2	3.0883782434376688	4.317889287967651	2.7688500846004094	-5.020859415539112	0.8305032514173974	0.057445284906841344	1.076966664873601	1.135705551473254	
100	3	70	3	2.3932301862343786	4.3131834705616265	2.0398904194509018	-4.0708677637145	1.257945716267685	0.010536304049665532	0.8044558386851669	2.798886318008564	
50	5	90	5	4.616991510212662	4.332993606209084	2.3289347264986593	-3.3158102973678703	0.14994002337507661	0.7946831271397821	2.2617186671135396	5.24328805443978	
10	1	90	2	4.604482535198707	4.883591880267191	4.721693410521938	-5.974923143771968	0.06725876585542297	0.0501853903770389	0.25694150686486716	0.4506271802211804	
10	2	50	5	4.97889003563674	4.45845496355676	1.7656664206261732	-3.5970745451638786	0.10027890526388658	0.3873080386791836	3.3641211033812217	2.038172228301206	
100	5	70	4	4.174776747577367	3.952070631092228	4.319554922644255	-4.241755716187978	0.008015339316571493	0.07839174943004845	1.165695305436964	1.1541950731074995	
100	4	30	4	3.990097703062541	1.2805937740337154	3.1875658391405617	-4.955141513139964	0.026434543276278	1.0201486400806283	0.8922460413914297	1.232315680013175	
500	3	30	1	1.359122753969947	3.3328574755728964	2.5627326096333602	-4.627770593703316	0.7213716451186367	0.8447454197494352	0.5877590226486261	1.7752872951415892	
100	3	90	5	1.1660238897034279	4.265336395593848	2.803099124330885	-4.5645149877792575	2.7831148902212886	0.06783231359652972	2.091847467970576	4.308246856543379	
10	5	70	4	4.918420161483827	4.811202849421698	1.8115762117771428	-4.586648162931286	0.19787783325174932	0.038972400698968554	3.345465433201588	2.4225750147681633	
50	5	10	3	1.7272030963285359	3.874299346029889	2.9198930691707545	-4.705041679265133	1.070980216722141	0.03493441858021731	0.8204855663670566	1.1408013084205775	
100	3	30	3	2.120319241015648	4.009886746076457	3.065814197840814	-5.258273899440268	1.0088222441666301	0.0080946028473782	1.5145203530252294	2.5023978621750653	
10	2	50	3	4.526002761210929	4.69121965941091	2.4581696298263807	-4.350490905245534	0.7846404096332319	0.483775282293775	0.6422712270794249	5.773719512328723	
500	3	10	3	2.22468290653586	2.139487472874286	3.2267209966252053	-4.582850881360206	2.4509077592273294	1.6602100997564802	0.5097370446304303	1.5281377135582328	
50	4	50	3	4.185951917891939	4.222972526764498	4.4827099878374606	-4.910192557258229	0.050381829702314807	0.017850664627300436	0.30087443646919826	0.8180159649211854	
200	5	70	4	1.4775003051441944	4.207568847695635	2.2250286170222853	-3.2883745992106546	1.496946887853986	0.01512680428539938	2.092927101438387	2.986642637747594	
100	5	70	2	1.0851298373140899	4.216601648322376	2.7890844917762383	-2.7801654489309495	0.3857033363108068	0.01757857557525113	0.6384501811920055	0.927183941692526	
50	1	30	2	4.11098131369364	2.736261826217471	3.1972093304582594	-4.63774209920269	0.017881216506657586	2.1969214911304973	1.5071903984193538	1.7487452737879168	
10	5	50	2	5.04792746237715	4.336953920371815	3.9235752420540235	-5.5313213708720825	0.04531625104485477	0.22823237865731838	1.2584225057512386	0.665016234890428	
50	3	10	2	1.3662876832627102	4.035215237364208	3.1294996789469613	-4.920583728252232	0.5124199447306661	0.013058883096752787	1.2563603551176823	1.6849474199189363	
100	5	90	1	4.315925161889195	4.159818113357979	3.362267623135772	-5.1763023996860635	0.03713923847811048	0.16969995434504082	1.1995940940778687	0.7432475579549953	
200	5	30	3	2.807432713541285	3.428658462793107	4.104506044767467	-5.067289722485547	1.0714209436284141	0.17592629921545694	0.5221749049682379	0.7269585087305797	
10	1	90	4	2.5310480031245604	4.958357632175297	1.9069026644151506	-4.4141428566689545	2.9044273363504565	0.08407144817639672	3.378094608142535	0.5483116532038983	
10	5	10	1	4.633283011396228	1.952700460114105	3.4284972541828633	-4.328653101657519	0.02519377281668223	3.108395185981429	1.3032531408496026	2.805136294836386	
500	2	50	2	3.1006667028665813	1.7800576157678765	1.8190015592815203	-2.3871502697168983	1.9586771211530074	2.822556990685441	1.796633359012496	5.3366070948101525	
50	4	50	1	3.029449201280199	4.286542630597324	2.759103133186537	-4.282056998725272	2.760860380122572	0.09140331024649802	3.050974331092488	0.9358867922697682	
200	3	90	1	4.232292447290555	2.5691130170206082	4.294069627572796	-4.59427620509375	0.04746166693038346	1.5419385826125296	0.11665519211294258	0.3115577084309841	
200	2	50	5	3.99626709307757	0.7621584757598927	2.4624294015069106	-3.6246972704949325	0.011827325849680216	0.41601926305169845	1.2537410577092378	3.873565106432427	
500	1	30	2	1.185950128149988	3.0719529251144277	0.7931642431337064	-5.867016857554322	1.0641216932750968	0.8825973689243463	1.3909917788550352	0.5638594160776057	
10	4	30	2	4.996991473063155	4.19595761821591	3.8774506796820223	-2.9913295208890136	0.08340053065010779	0.93139642299835	6.932851762012007	1.4076787674339908	
100	4	30	5	3.926263518340339	1.7932924024972934	3.1190475136764637	-3.4601260825265454	0.044572652112217816	1.5321969663140358	2.0047258062064404	1.3001432127801178	
200	4	50	4	3.7326540118823086	1.5129967904360244	2.9292946181856787	-4.121000375682822	0.2121460050455371	1.3063416976494686	2.1181785964288835	1.5374621065294805	
200	3	50	1	4.1588953780333755	1.1523109539539305	2.976713355990009	-3.53199222575818	0.029593913472676727	0.4392704108780888	0.28931163567287144	2.8789587863240365	
50	5	30	3	2.5441623697483804	4.203157089951037	4.0068095655008875	-4.7706947796474735	1.2901415206110445	0.006008227272485421	1.3117667679443794	1.421595467025286	
100	3	90	3	1.8295595961042908	4.4866539025094925	2.3010997034889358	-2.738711870202952	2.9666807892583895	0.06003343613875516	0.3890600181165424	2.9986223731104023	
50	4	10	5	0.859265228884892	3.9971240593852784	2.847939777311731	-4.973425668053085	0.7508468948308739	0.041349869692921246	0.22645986398432166	0.859715174472746	
50	4	10	1	0.9958296462692025	3.9557347756264436	4.2717501442865595	-4.915509797632238	1.0699089285354393	0.017456868216338822	1.1277362795297272	0.8918865027983394	
100	2	10	5	0.8027271939156978	3.659689296776277	2.470119377194342	-3.7922186109176748	0.3237263548707411	0.020156772916097822	1.87320786446846	0.9509003386349768	
100	1	90	1	3.683693120663905	4.329557534687121	1.7065277928932467	-3.1543278738408875	0.21081385015166512	0.01889505928689439	4.7138995784941535	3.3459850998780856	
200	3	10	3	3.558162936980745	1.3221399672807297	2.545947025194688	-3.816174565100081	0.018147046014685732	0.584052385810182	0.7057209514881985	0.6227320079339125	
200	5	50	1	1.7689863056525443	4.039299759278721	2.9016776056203137	-4.626084189154337	0.7044495227652152	0.00931909611132489	1.1199257838861527	2.9767586421386922	
50	3	50	2	2.1798527585812093	4.405776326208158	1.6780850075745881	-3.354082527294952	2.048517530385362	0.01155519144996173	4.149480187955543	3.0222166571641162	
50	4	10	3	2.5970599426837464	3.2721572879692955	2.857327672534854	-5.1671560731444295	1.6506564585525128	1.651982370274887	1.268000315266451	0.6865581863499229	
100	5	50	5	2.0452814217760453	4.299068712672591	2.8632641314552036	-3.2030099606655744	1.7666492228052857	0.11661157424282606	1.0059979076034007	2.7466531618531307	
500	5	10	5	2.409865062828292	1.8098960178968162	1.3961726626562942	-4.85607087861099	3.1785872242651063	2.5764550803785964	0.760040257200627	1.3053636466097995	
100	1	90	2	3.4961613844673605	4.2381517290119906	3.094232588149749	-4.839527663414847	2.3611350696860476	0.07975857573473973	0.7185195175064348	4.441698946631823	
100	2	70	1	4.365606109833251	2.9411198554898954	4.200720614832151	-4.101780419966381	0.06509762360193645	2.420267839905614	1.6546182101160458	2.6139678141398632	
50	5	10	2	1.0829589089294425	4.000522197461449	3.0218235320928546	-4.574009818415952	0.9689116470019499	0.02372470521293753	1.6288356224438045	3.0894401575723047	
50	5	30	5	0.9456967117083355	4.328368245283098	2.743816872109214	-3.0281275699339547	0.17617708963264014	0.12007293408074417	0.6012951353864433	1.4037324943125302	
100	4	0	1	4.795190726029465	4.878096064416359	2.2135131448929757	-2.7710155773616445	0.13449698358735435	0.2156220087219069	3.1190407006126297	2.8058422841865607	
10	4	90	5	2.564967146739144	4.993167986903503	1.06030478462685	-5.243755568605553	2.0729361371710806	0.2363159490249536	3.9689795169570457	2.562615374181935	
500	1	50	5	1.3484795726648129	3.6741172404509364	1.601029835007998	-3.557912183751093	0.8518675633899542	0.008016230856910011	1.59519620843679	4.761676024739724	
10	4	90	4	4.834688322187675	3.726922011487087	1.8792238015188605	-4.123810272686652	0.16154085847332172	2.183352838992376	1.6049780443017636	3.644195406656114	
200	5	70	5	1.0939779303697292	4.570717832396031	2.7440424995712047	-2.3120384071035076	0.9774839028574092	0.2317347314445401	1.2763973486341227	3.5134652121944225	
500	2	10	2	0.7590628262709848	3.7051311894454027	4.3821309881372965	-4.312051009002691	0.9676386404494203	0.01669526591420577	2.968788239200806	0.8478314217380726	
50	2	70	3	4.593642873324864	4.326267223105208	4.790584690652782	-4.80608058217663	0.006081554392968034	0.012582495405414913	0.44313148992927215	0.7768897581669962	
50	3	10	3	1.5631273566582249	3.8968678011162967	2.4664010431541605	-5.0645468582655875	1.1237535224642634	0.02276261843384378	0.6621295056904998	3.35048207807073	
500	4	30	5	1.3756717168794952	3.494988244724934	2.414097622612793	-3.809104022542834	2.2830707248484003	0.3466352538287189	0.5244651442385592	4.772726047610236	
100	5	70	1	1.4886134498842796	4.2082667481959355	3.475528102781395	-3.710979821241266	0.24852588106978343	0.053310796046146094	2.342959902623017	1.5126685823781103	
200	2	70	5	4.238334046685185	0.3559321424111756	3.1089270006180287	-3.71352299173051	0.345430621383653	0.2567333036472734	0.8532062558491298	2.754042401455479	
200	2	50	3	4.067025841403354	1.1741455199343227	1.96457524590294	-2.45470755263568	0.06356385763206078	0.492635879958161	0.34171975915644	1.7447191474712507	
200	3	70	2	3.9357534722952043	1.4712178536455278	4.4522516451723035	-4.182176895285196	0.26916371216851415	0.1498232838001276	3.3441718071059734	1.903606735948202	
50	2	90	3	4.62016201021357	4.3403714708663825	4.267979630402157	-4.936098828869072	0.05426826767308771	0.045944530213025706	0.7257610511505063	1.7043911794351663	
100	3	10	4	3.730746468094858	0.9447242074002244	2.7420979547620825	-5.1967662327944355	0.007402352680934849	0.2349771030227176	0.7857336209843977	1.8486431434133432	
200	1	50	1	1.1805590905776973	3.9299162326260206	3.353099942994102	-4.749785790096992	0.2805813957059626	0.028820346538551107	1.2910261532251	2.037666616932809	
50	4	0	1	4.492003331709186	4.878961285278536	2.0420688895552415	-3.458924827637003	0.16895164919331698	0.07224179490598967	1.385140577637918	6.681520584345481	
200	2	90	2	4.181053729336351	1.5641121258556185	2.589787126929957	-4.440686069545958	0.010728366104169567	0.7981872892142806	2.1432935927295533	2.5797434996159256	
